,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
100,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 2: ,2,[Mt CO2e],0.0,0,0.0,0,0.06556243373316004,0.2535709894529875,0.07415074291346015,0.040111580094154387,0,0,
101,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0,0,0,0,0,0,0,
102,Total Transport Sector,Shipping -,Total,Shipping - total CO2 emissions,Total,[Mt CO2/a],1.7877289487999999,1.8328856473600001,2.3942086108799994,2.3942086108799994,2.4922348534457615,2.101065759189066,1.9898299429443533,0.6938338102099246,0,0,
103,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 1:,1,[Mt CO2e],0.0,0,0.0,0,1.1252664383499786,0.530460504062464,0.30459548863200103,0.1400242608641744,0.06514126356422686,0,
104,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.01965484361700825,0,1.2284589916465896,0.47250483455617764,1.129437513548921,0.22941624986037007,0,0,
105,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 3: ,3,0,79.37507381340001,80.14095576990002,80.08202496101703,80.06237011740001,64.38278139923663,52.2842659095611,24.196745152547045,16.912349086686085,3.813378020542634,-1.7730089854157823e-15,
106,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 1:,1,[Mt CO2e],79.37507381340001,80.14095576990002,80.08202496101703,80.06237011740001,65.50804783758662,3.722350575270598,65.50804783758662,52.81472641362356,24.501340641179045,17.052373347550258,
107,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.01965484361700825,0,1.2284589916465896,0.632832741398724,1.2284589916465896,0.47250483455617764,1.129437513548921,0.22941624986037007,
108,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0,0,0,0,0,0,0,
109,Total Transport Sector,Road Transport -,Total,Road - total CO2 emissions,Total,[Mt CO2/a],79.37507381340001,80.14095576990002,80.08202496101703,80.06237011740001,64.38278139923663,52.2842659095611,24.196745152547045,16.912349086686085,3.813378020542634,-1.7730089854157823e-15,
110,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 1:,1,[Mt CO2e],0.0,0,0.0,0,1.3705168159390766,0.6460736908453086,0.3709816848723089,0.17054236900123806,0.07933871844360964,0,
111,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.4196548436170083,0.005614720647510196,1.4802436655675353,0.9326429320007961,1.6044034985361861,0.36284344976303134,0,0,
112,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 3: ,3,[Mt CO2e],92.57376327126,93.67361030048802,93.35853012483302,93.338875281216,75.88922589417568,61.66149982640762,29.735849500472057,19.80771047271868,5.56304394308528,1.4422812068670294,
113,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 1:,1,[Mt CO2e],92.57376327126,93.67361030048802,93.35853012483302,93.338875281216,77.25974271011475,62.307573517252926,30.10683118534436,19.978252841719915,5.642382661528889,1.4422812068670294,
114,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.4196548436170083,0.005614720647510196,1.4802436655675353,0.9326429320007961,1.6044034985361861,0.36284344976303134,0,0,
115,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0,0,0,0,0,0,0,
116,Total Transport Sector,Transport -,Total,Transport - total CO2 emissions,Total,[Mt CO2/a],92.57376327126,93.67361030048802,93.77818496845003,93.34449000186352,78.73998637568229,63.24021644925372,31.71123468388055,20.34109629148295,5.642382661528889,1.4422812068670294,
117,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],0.02920631292051011,0.029272519137481804,0.028728020643054523,0.028728020643054523,0.014349675975514873,0.008701399623935516,0.005251645351270846,0.0032811843742070385,0.0009359251857766926,0,
118,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.2208557515868086,0.209277239619717,0.2019418708137649,0.29556468117421597,0.10505939735670654,0.0347099682435878,0.010541249469989297,0.001834486176455399,0,0,
119,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],3.201437099907159,3.201437099907159,3.201437099907159,3.201437099907159,3.1288375507869337,3.1288375507869337,2.898521242265285,2.789800987651822,2.6851587068654466,2.5844414397186255,
120,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 1: Total CO2,1,[Mt CO2/a],0.02920631292051011,0.029272519137481804,0.028728020643054523,0.028728020643054523,0.014349675975514873,0.008701399623935516,0.005251645351270846,0.0032811843742070385,0.0009359251857766926,0,
121,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 2: Total CO2,2,[Mt CO2/a],0.2208557515868086,0.209277239619717,0.2019418708137649,0.29556468117421597,0.10505939735670654,0.0347099682435878,0.010541249469989297,0.001834486176455399,0,0,
122,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
123,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],3.230643412827669,3.2307096190446405,3.2301651205502133,3.2301651205502133,3.1431872267624485,3.1375389504108693,2.903772887616556,2.793082172026029,2.686094632051223,2.5844414397186255,
124,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.2208557515868086,0.209277239619717,0.2019418708137649,0.29556468117421597,0.10505939735670654,0.0347099682435878,0.010541249469989297,0.001834486176455399,0,0,
125,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,
126,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 1: Total CO2,1,[Mt CO2/a],0.02920631292051011,0.029272519137481804,0.028728020643054523,0.028728020643054523,0.014349675975514873,0.008701399623935516,0.005251645351270846,0.0032811843742070385,0.0009359251857766926,0,
127,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 2: Total CO2,2,[Mt CO2/a],0.2208557515868086,0.209277239619717,0.2019418708137649,0.29556468117421597,0.10505939735670654,0.0347099682435878,0.010541249469989297,0.001834486176455399,0,0,
128,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
129,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",OECM  GHG,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],6.3319947250372035,6.160646768558704,5.619867749749751,6.757599420800097,3.0535740304244747,2.078650519037049,1.522031667267543,1.0955574361089147,0.35170420273504677,0,
130,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  GHG,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],9.006848353903518,8.621084945821005,8.199828486945416,8.19982264465696,3.4403331517468474,1.1231075936489767,0.3901156786596396,0.07955727873269597,0,0,
131,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  GHG,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],110.96678797367312,101.68414987759864,92.40151178152416,83.11887368544969,83.31308385880462,64.93019146225753,59.45281568350595,60.60342961793422,58.93674870676511,55.91586154286417,
132,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",OECM  CO2,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],6.3319947250372035,6.160646768558704,5.619867749749751,6.757599420800097,3.0535740304244747,2.078650519037049,1.522031667267543,1.0955574361089147,0.35170420273504677,0,
133,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  CO2,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],9.006848353903518,8.621084945821005,8.199828486945416,8.19982264465696,3.4403331517468474,1.1231075936489767,0.3901156786596396,0.07955727873269597,0,0,
134,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  CO2,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
135,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],117.29878269871033,107.84479664615735,98.02137953127391,89.87647310624978,86.36665788922909,67.00884198129458,60.974847350773494,61.69898705404313,59.28845290950016,55.91586154286417,
136,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],9.006848353903518,8.621084945821005,8.199828486945416,8.19982264465696,3.4403331517468474,1.1231075936489767,0.3901156786596396,0.07955727873269597,0,0,
137,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,
138,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],6.3319947250372035,6.160646768558704,5.619867749749751,6.757599420800097,3.0535740304244747,2.078650519037049,1.522031667267543,1.0955574361089147,0.35170420273504677,0,
139,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],9.006848353903518,8.621084945821005,8.199828486945416,8.19982264465696,3.4403331517468474,1.1231075936489767,0.3901156786596396,0.07955727873269597,0,0,
140,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
141,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],1.866478390230967,2.0304184599892316,1.83373353319648,1.8563838329130173,1.0805912365252268,0.7376961477844916,0.5416335091601456,0.3908818343474609,0.12579385848803648,0,
142,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],5.165137128913578,4.936871749457431,4.711170099046637,4.711170099046637,1.9169641163567512,0.627422873296467,0.21849104915519407,0.044667776157780115,0,0,
143,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],1.1688092213383108,1.002929622411207,0.8370500234841034,0.6711704245569999,0.6962428904763988,-0.27167266627725234,-0.4650517529428298,-0.2532221067455548,-0.34350700619514957,-0.4944721182964998,
144,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],1.866478390230967,2.0304184599892316,1.83373353319648,1.8563838329130173,1.0805912365252268,0.7376961477844916,0.5416335091601456,0.3908818343474609,0.12579385848803648,0,
145,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],5.165137128913578,4.936871749457431,4.711170099046637,4.711170099046637,1.9169641163567512,0.627422873296467,0.21849104915519407,0.044667776157780115,0,0,
146,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
147,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],3.0352876115692777,3.0333480824004386,2.6707835566805835,2.527554257470017,1.7768341270016257,0.4660234815072392,0.07658175621731583,0.1376597276019061,-0.21771314770711309,-0.4944721182964998,
148,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],5.165137128913578,4.936871749457431,4.711170099046637,4.711170099046637,1.9169641163567512,0.627422873296467,0.21849104915519407,0.044667776157780115,0,0,
149,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,
150,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],1.866478390230967,2.0304184599892316,1.83373353319648,1.8563838329130173,1.0805912365252268,0.7376961477844916,0.5416335091601456,0.3908818343474609,0.12579385848803648,0,
151,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],5.165137128913578,4.936871749457431,4.711170099046637,4.711170099046637,1.9169641163567512,0.627422873296467,0.21849104915519407,0.044667776157780115,0,0,
152,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
153,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],2.3755702083416548,2.4590242489974328,2.5135239279421016,2.5609997661747266,2.1019509903642524,1.4457387921035287,1.0770970283849428,0.597440471591226,0.3179539992984092,0,
154,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],4.081969616458827,3.8791061686969415,3.6805455499074275,3.749160955280493,1.7357008698123888,0.5853652345833408,0.20970487448056516,0.04403510894294187,0,0,
155,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],12.069115984266892,6.167915909526839,6.012061834786786,9.08795736736674,9.08795736736674,6.093940142496492,5.715268732573843,5.54370728848971,5.564549878090686,5.491527987475979,
156,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],2.3755702083416548,2.4590242489974328,2.5135239279421016,2.5609997661747266,2.1019509903642524,1.4457387921035287,1.0770970283849428,0.597440471591226,0.3179539992984092,0,
157,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],4.081969616458827,3.8791061686969415,3.6805455499074275,3.749160955280493,1.7357008698123888,0.5853652345833408,0.20970487448056516,0.04403510894294187,0,0,
158,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
159,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],14.444686192608547,8.626940158524272,8.525585762728888,11.648957133541467,11.189908357730992,7.539678934600021,6.792365760958786,6.141147760080936,5.882503877389095,5.491527987475979,
160,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],4.081969616458827,3.8791061686969415,3.6805455499074275,3.749160955280493,1.7357008698123888,0.5853652345833408,0.20970487448056516,0.04403510894294187,0,0,
161,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],12.069115984266892,6.167915909526839,6.012061834786786,9.08795736736674,9.08795736736674,6.093940142496492,5.715268732573843,5.54370728848971,5.564549878090686,5.491527987475979,
162,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],2.3755702083416548,2.4590242489974328,2.5135239279421016,2.5609997661747266,2.1019509903642524,1.4457387921035287,1.0770970283849428,0.597440471591226,0.3179539992984092,0,
163,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],4.081969616458827,3.8791061686969415,3.6805455499074275,3.749160955280493,1.7357008698123888,0.5853652345833408,0.20970487448056516,0.04403510894294187,0,0,
164,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
165,Chemical Industries,Chemical Industry -,Total,Chemical Industry - total CO2 emissions - EXCLUDING SCOPE 2 (Electricity),Total,[Mt CO2/a],2.3755702083416548,2.4590242489974328,2.5135239279421016,2.5609997661747266,2.1019509903642524,1.4457387921035287,1.0770970283849428,0.597440471591226,0.3179539992984092,0,
166,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],0.26266918472615275,0.28733060972485863,0.26500513448616553,0.26761773270152445,0.2573815194049764,0.1743468197807539,0.12792294367957482,0.06988076924330117,0.03662661227216231,0,
167,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.1970468514102447,0.18926215241523173,0.15478428916711143,0.15478428916711143,0.24450053730627344,0.08120846163244118,0.02865182596169593,0.005925326351918276,0,0,
168,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.5139422730117418,0.4859122363033269,0.4578821995949121,0.4298521628864972,0.4298521628864972,0.3489832427260909,0.3198178580010834,0.313813888830819,0.3026441012647376,0.2889795510864493,
169,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],0.26266918472615275,0.28733060972485863,0.26500513448616553,0.26761773270152445,0.2573815194049764,0.1743468197807539,0.12792294367957482,0.06988076924330117,0.03662661227216231,0,
170,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],0.1970468514102447,0.18926215241523173,0.15478428916711143,0.15478428916711143,0.24450053730627344,0.08120846163244118,0.02865182596169593,0.005925326351918276,0,0,
171,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
172,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],0.7766114577378945,0.7732428460281855,0.7228873340810776,0.6974698955880216,0.6872336822914735,0.5233300625068448,0.4477408016806582,0.3836946580741202,0.3392707135368999,0.2889795510864493,
173,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.1970468514102447,0.18926215241523173,0.15478428916711143,0.15478428916711143,0.24450053730627344,0.08120846163244118,0.02865182596169593,0.005925326351918276,0,0,
174,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,
175,Textile & Leather Industries,Textile & Leather - ,Production Centric  CO2,Textile & Leather - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],0.26266918472615275,0.28733060972485863,0.26500513448616553,0.26761773270152445,0.2573815194049764,0.1743468197807539,0.12792294367957482,0.06988076924330117,0.03662661227216231,0,
176,Textile & Leather Industries,Textile & Leather - ,Production Centric  CO2,Textile & Leather - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],0.1970468514102447,0.18926215241523173,0.15478428916711143,0.15478428916711143,0.24450053730627344,0.08120846163244118,0.02865182596169593,0.005925326351918276,0,0,
177,Textile & Leather Industries,Textile & Leather -,Production Centric  CO2,Textile & Leather - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
178,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],15.484044664934006,16.275224427079515,16.27938721276543,16.595375873455026,12.448174602687821,9.15824282479408,7.277256991973215,5.292482793340646,4.236654901080977,3.212604856667045,
179,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],19.94400420576432,20.592767982346885,19.745205988200482,19.870971631437428,5.0619482248612515,1.3809857015282385,0.41345016690539227,0.07297422779296442,0,0,
180,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.20491634008413095,0.18812110850630756,0.17132587692848417,0.15453064535066074,0.15453064535066074,0.05101803125747358,0.042295355055486615,0.046010399683143556,0.05303799595565962,0.06032618509409793,
181,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],11.859044664934006,12.325224427079515,12.354387212765433,12.645375873455025,8.616872102687822,5.449350439669079,3.6939106140846962,1.8338368694026481,0.9016555689237621,0,
182,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],19.94400420576432,20.592767982346885,19.745205988200482,19.870971631437428,5.0619482248612515,1.3809857015282385,0.41345016690539227,0.07297422779296442,0,0,
183,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.20491634008413095,0.18812110850630756,0.17132587692848417,0.15453064535066074,0.15453064535066074,0.05101803125747358,0.042295355055486615,0.046010399683143556,0.05303799595565962,0.06032618509409793,
184,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],15.688961005018136,16.463345535585823,16.450713089693917,16.749906518805687,12.602705248038482,9.209260856051554,7.319552347028702,5.3384931930237896,4.289692897036637,3.272931041761143,
185,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],19.94400420576432,20.592767982346885,19.745205988200482,19.870971631437428,5.0619482248612515,1.3809857015282385,0.41345016690539227,0.07297422779296442,0,0,
186,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,
187,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],11.859044664934006,12.325224427079515,12.354387212765433,12.645375873455025,8.616872102687822,5.449350439669079,3.6939106140846962,1.8338368694026481,0.9016555689237621,0,
188,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],19.94400420576432,20.592767982346885,19.745205988200482,19.870971631437428,5.0619482248612515,1.3809857015282385,0.41345016690539227,0.07297422779296442,0,0,
189,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
190,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],0.5992173540630624,0.6694058648213801,0.6168735909886627,0.5920420827413208,0.417866543569525,0.2800134573954455,0.20501352592459823,0.11604602256929511,0.06330074364723863,0,
191,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],78.72225608972772,163.34571896008862,159.13816382603326,158.55451101513205,70.66739774908982,28.167510204576352,12.794627997000187,5.50171562827262,1.193931527865761,0,
192,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],7.757465723795297,8.332230634126656,9.727004458605991,10.229847436887766,8.871024475176302,7.38871376039924,5.882227533825731,4.545977412821115,2.8788959390579008,1.8410857202703572,
193,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],0.5992173540630624,0.6694058648213801,0.6168735909886627,0.5920420827413208,0.417866543569525,0.2800134573954455,0.20501352592459823,0.11604602256929511,0.06330074364723863,0,
194,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],78.72225608972772,163.34571896008862,159.13816382603326,158.55451101513205,70.66739774908982,28.167510204576352,12.794627997000187,5.50171562827262,1.193931527865761,0,
195,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],5.666491066610517,6.099290711756581,6.234521680087694,6.360724358725339,4.4447561119783146,3.5041866190609103,2.4941595558920104,1.6822060807607009,0.5422875436073527,0,
196,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],8.35668307785836,9.001636498948036,10.343878049594654,10.821889519629087,9.288891018745828,7.668727217794685,6.087241059750329,4.6620234353904095,2.9421966827051396,1.8410857202703572,
197,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],78.72225608972772,163.34571896008862,159.13816382603326,158.55451101513205,70.66739774908982,28.167510204576352,12.794627997000187,5.50171562827262,1.193931527865761,0,
198,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,
199,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  CO2,Buildings - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],6.26570842067358,6.768696576577961,6.851395271076356,6.952766441466659,4.86262265554784,3.7842000764563557,2.6991730818166086,1.798252103329996,0.6055882872545912,0,
