,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
198,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,
199,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  CO2,Buildings - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],32.40903850077181,32.54777649890039,34.17229811224271,32.09192711562301,22.933565897224923,13.455327496500773,5.425906204703963,2.5394235806118046,0.9180646556832035,0.0200894388854056,
200,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  CO2,Buildings - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],49.66987909654357,281.18164886502905,282.16986791721877,299.8812389610079,173.97404654431975,96.29264902983722,39.34387129905974,19.123222215433003,4.544122574194196,0,
201,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  CO2,Buildings - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
202,Residential & Commercial Buildings and Construction,Buildings total CO2 emissions (excluding electricity (,Total,Buildings total CO2 emissions (excluding electricity (Scope 2) - heating only but excluding electricity heating,Total,[Mt CO2/a],103.24460000981638,97.20874515822365,105.72337511022239,133.92695546980536,-5.612036568122674,6.747781844109589,10.56020692541981,9.439658725782097,2.6107515201620117,0,
203,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],73.15714050050109,72.76596029995457,74.06876044612252,90.41688777866898,56.313444740073734,55.86424237420937,39.49095143351808,19.530810228131525,7.966509479875708,-0.3631734549049855,x
204,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],20.861429404916166,21.64286308099106,21.75832976715794,30.60175418987,18.565138545553115,6.571833397695681,3.7390194865051694,1.0984604868825714,0,0,x
205,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],99.43784625343761,99.79921983039806,101.31366928144178,80.38840320000001,79.87641072742899,67.42729931043952,46.677071066270855,22.29586044686516,8.886810189788362,0.33157533100077957,x
206,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],73.15714050050109,72.76596029995457,74.06876044612252,90.41688777866898,56.313444740073734,55.86424237420937,39.49095143351808,19.530810228131525,7.966509479875708,-0.3631734549049855,
207,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],20.861429404916166,21.64286308099106,21.75832976715794,30.60175418987,18.565138545553115,6.571833397695681,3.7390194865051694,1.0984604868825714,0,0,
208,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],99.43784625343761,99.79921983039806,101.31366928144178,80.38840320000001,79.87641072742899,67.42729931043952,46.677071066270855,22.29586044686516,8.886810189788362,0.33157533100077957,
209,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],172.5949867539387,172.56518013035264,175.3824297275643,170.805290978669,136.18985546750272,123.29154168464889,86.16802249978893,41.826670674996684,16.85331966966407,-0.03159812390420591,
210,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],29.584749306751718,31.65002056036144,30.973196488170515,29.539556529864036,34.842482453043615,20.619659931077074,9.642230817084357,4.10969724318536,1.2866706981898959,0,
211,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,
212,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],172.5949867539387,172.56518013035264,175.3824297275643,170.805290978669,136.18985546750272,123.29154168464889,86.16802249978893,41.826670674996684,16.85331966966407,-0.03159812390420591,
213,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],29.584749306751718,31.65002056036144,30.973196488170515,29.539556529864036,34.842482453043615,20.619659931077074,9.642230817084357,4.10969724318536,1.2866706981898959,0,
214,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
215,Total Materials / Steel,Materials / Steel -,Total,Iron & Steel - total CO2 emissions (excluding electricity (Scope 2) and iron ore mining,Total,[Mt CO2/a],172.5949867539387,172.56518013035264,175.3824297275643,170.805290978669,136.18985546750272,123.29154168464889,86.16802249978893,41.826670674996684,16.85331966966407,-0.03159812390420591,
216,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],20.176385229064582,19.07647381038717,20.259982940643138,18.942602256098375,12.33913993811594,7.5616576078337365,3.447083093470887,1.688793991029819,0.5845098809709902,0.0200894388854056,x
217,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],3.3687234144699887,3.5126537602127073,3.4726758288962043,3.3495024631762473,2.8453586199867886,1.476658364941336,0.45839406992078585,0.17313031126416947,0.0435166051216009,0,x
218,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.862451106250003,20.131062720006636,19.3494349504572,18.515496934925558,17.627105260906497,16.682041622553005,x
219,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],20.176385229064582,19.07647381038717,20.259982940643138,18.942602256098375,12.33913993811594,7.5616576078337365,3.447083093470887,1.688793991029819,0.5845098809709902,0.0200894388854056,x
220,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],3.3687234144699887,3.5126537602127073,3.4726758288962043,3.3495024631762473,2.8453586199867886,1.476658364941336,0.45839406992078585,0.17313031126416947,0.0435166051216009,0,x
221,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.862451106250003,20.131062720006636,19.3494349504572,18.515496934925558,17.627105260906497,16.682041622553005,x
222,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],40.576385229064584,39.476473810387176,40.65998294064314,39.342602256098374,33.20159104436594,27.692720327840373,22.79651804392809,20.204290925955377,18.211615141877488,16.70213106143841,x
223,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],3.3687234144699887,3.5126537602127073,3.4726758288962043,3.3495024631762473,2.8453586199867886,1.476658364941336,0.45839406992078585,0.17313031126416947,0.0435166051216009,0,x
224,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,x
225,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],40.576385229064584,39.476473810387176,40.65998294064314,39.342602256098374,33.20159104436594,27.692720327840373,22.79651804392809,20.204290925955377,18.211615141877488,16.70213106143841,x
226,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],3.3687234144699887,3.5126537602127073,3.4726758288962043,3.3495024631762473,2.8453586199867886,1.476658364941336,0.45839406992078585,0.17313031126416947,0.0435166051216009,0,x
227,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,x
228,Total Materials / Cement,Materials / Cement -,Total,Cement - total CO2 emissions: excluding electricity and buildings emissions - including process emissions,Total,[Mt CO2/a],20.176385229064582,19.07647381038717,20.259982940643138,18.942602256098375,12.33913993811594,7.5616576078337365,3.447083093470887,1.688793991029819,0.5845098809709902,0.0200894388854056,x
