,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
22,"Total Energy, Gas, Oil & Coal Sector - ",Oil,Production Centric  CO2,Oil Scope 1: ,1,[Mt CO2/a],73.44722691164816,73.18943389269589,70.27793556921307,60.23459239337664,52.365136347885446,45.228732963867714,22.189623394062625,13.196217930840993,4.7190168896722895,5.498063249959233,
23,"Total Energy, Gas, Oil & Coal Sector - ",Oil ,Production Centric  CO2,Oil Scope 2: Electricity - own sector use,2,[Mt CO2/a],2.3398649999999996,2.3304285,2.209437,1.6012185,1.8039115642576413,1.608253535576313,0.9504455656998063,0.6952973256904283,0.4635186881713664,0.3600621149576055,
24,"Total Energy, Gas, Oil & Coal Sector - ",Oil ,Production Centric  CO2,Oil Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
25,"Total Energy, Gas, Oil & Coal Sector - ",Oil,Total,Oil - total CO2 emissions,Total,[Mt CO2/a],81.98682971479931,81.60927652151781,75.95472799461177,65.4135700265974,56.99999649735651,49.3608813296642,24.63164015585237,14.982672394977964,20.93195996186604,6.423184847390783,
26,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,OECM  GHG,Gas Scope 1: ,1,[Mt CO2 equiv./a],454.66628507939726,476.87404998032923,489.14190817027,525.09214432,419.7724384117628,333.1153977384794,211.8017244179708,86.43356120842321,3.291355900864359,21.107991409963898,
27,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,OECM  GHG,Gas Scope 2: Electricity - own sector use,2,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
28,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,OECM  GHG,Gas Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],7.409995101561752,7.7040144593894295,7.349279598837008,6.388556623643094,6.518623986772294,5.131310405630244,3.3558680121690934,1.6920001557327597,-2.2737988937193547,0.16830839759824903,
29,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,OECM  CO2,Gas Scope 1: ,1,[Mt CO2/a],1.1405962399999998,1.09593848,1.0982904800000002,0.69214432,0.9425323513959478,0.7479577275358518,0.47556713847316884,0.19407283620986265,0.007390217014390057,0.04739464280254482,
30,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,OECM  CO2,Gas Scope 2: Electricity - own sector use,2,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
31,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,OECM  CO2,Gas Scope 3: Total CO2,3,[Mt CO2/a],7.092431361391662,7.38406086493543,7.033516594311017,6.007538458373684,6.115694036703763,4.740693455899524,2.9175270585686555,1.3649307517862543,-2.2737988937193547,0.16830839759824903,
32,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,Production Centric  GHG,Gas Scope 1: ,1,[Mt CO2 equiv./a],462.07628018095903,484.5780644397187,496.49118776910706,531.4807009436431,426.2910623985351,338.2467081441096,215.15759243013989,88.12556136415597,1.0175570071450042,21.276299807562147,
33,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,Production Centric  GHG,Gas Scope 2: Electricity - own sector use,2,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
34,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,Production Centric  GHG,Gas Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
35,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,Production Centric  CO2,Gas Scope 1: ,1,[Mt CO2/a],8.233027601391662,8.479999344935429,8.131807074311016,6.699682778373684,7.058226388099711,5.488651183435375,3.3930941970418242,1.559003587996117,0.1402418178125837,0.21570304040079386,
36,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,Production Centric  CO2,Gas Scope 2: Electricity - own sector use,2,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
37,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,Production Centric  CO2,Gas Scope 3: Total CO2 ,3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
38,"Total Energy, Gas, Oil & Coal Sector - ",Gas,Total,Gas - total CO2 emissions,Total,[Mt CO2/a],457.0790293897813,479.50579815222676,491.8674036846926,528.5086355866408,422.0858860952406,334.91890403668924,212.9043058328873,86.81078663601424,3.1761615561240792,21.060596767161353,
39,Energy Industry,Energy Industry - ,OECM  GHG,Energy Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],508.6713483036722,531.8896067276569,544.4088892740514,572.545424384969,456.83725986708924,360.4776206382106,228.6361535235639,96.13536100399847,5.731053646622754,22.033113007395446,
40,Energy Industry,Energy Industry - ,OECM  GHG,Energy Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],7.9719874848,7.9404519792,7.8714635275,7.0139755721,4.661090149973091,3.654894013403476,2.2184610270095613,1.392663411521832,0.5735383574660484,0.3600621149576055,
41,Energy Industry,Energy Industry - ,OECM  GHG,Energy Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],387.2745553565014,396.3269750004365,401.47435242893977,348.9194328436725,288.18524704523014,216.13288375887157,131.65702357764076,77.64186697511138,23.212997810047458,5.666371647557482,
42,Energy Industry,Energy Industry - ,OECM  CO2,Energy Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],11.52982501315115,11.608363788821919,10.584072745398704,8.41664634322076,8.068316540836307,6.664392869413351,4.023055644808525,2.5884997794005935,2.447087962772785,0.9725162402340948,
43,Energy Industry,Energy Industry - ,OECM  CO2,Energy Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],7.9719874848,7.9404519792,7.8714635275,7.0139755721,4.661090149973091,3.654894013403476,2.2184610270095613,1.392663411521832,0.5735383574660484,0.3600621149576055,
44,Energy Industry,Energy Industry - ,OECM  CO2,Energy Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],366.2124523123744,375.7697348337215,381.4219751396367,329.37191843178147,268.63773263333906,198.15246862837378,114.27309700965863,60.15791581464741,18.299169128786357,5.666371647557482,
45,Energy Industry,Energy Industry - ,Production Centric  GHG,Energy Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],880.1024945917906,912.6698341045526,930.479874235886,906.4691747396884,730.2649040993358,563.0570637983902,346.2791167306302,159.0776847304724,24.03022277540911,27.69948465495293,
46,Energy Industry,Energy Industry - ,Production Centric  GHG,Energy Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],7.9719874848,7.9404519792,7.8714635275,7.0139755721,4.661090149973091,3.654894013403476,2.2184610270095613,1.392663411521832,0.5735383574660484,0.3600621149576055,
47,Energy Industry,Energy Industry - ,Production Centric  GHG,Energy Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
48,Energy Industry,Energy Industry - ,Production Centric  CO2,Energy Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],387.38594859075744,396.83543211726237,401.73262292674184,347.6052696307347,286.8287918376878,214.2381537306826,129.86819626325186,75.65950437854848,10.700948568818681,5.713766290360027,
49,Energy Industry,Energy Industry - ,Production Centric  CO2,Energy Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],7.9719874848,7.9404519792,7.8714635275,7.0139755721,4.661090149973091,3.654894013403476,2.2184610270095613,1.392663411521832,0.5735383574660484,0.3600621149576055,
50,Energy Industry,Energy Industry - ,Production Centric  CO2,Energy Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
51,Energy Industry,Energy Industry -,Total,Total energy-related CO2 emissions OECM,Total,[Mt CO2/a],539.0658591045806,561.1150746737446,887.3360221225221,872.0476756822226,478.6780329765364,546.016268173652,236.81778189120675,162.08976941164983,23.180984506615083,27.483781614552136,
52,Total Utilities Sector,Power Utilities - ,OECM  GHG,Power Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],3.5103465600000003,3.62254312,3.1750980800000006,1.85464832,2.7935991812867953,2.104501669131857,1.2459137133171987,0.6909788237956855,0.10660737761083126,0,
53,Total Utilities Sector,Power Utilities - ,OECM  GHG,Power Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.000588609585,0.0004334721749999999,0.000608382,0.0006235915499999999,0.00065980278,0.00046049516999999997,0.00030731625,0.00022651811999999997,0.0001758482334,0.00017149225994999998,
54,Total Utilities Sector,Power Utilities - ,OECM  GHG,Power Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],247.3356532789194,256.33398333074626,277.9576061900001,236.76269538492593,150.16403439866207,111.928174926592,67.88988867940539,35.86665498072117,0.10660737761083126,0,
55,Total Utilities Sector,Power Utilities - ,OECM  CO2,Power Utilities - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],3.5103465600000003,3.62254312,3.1750980800000006,1.85464832,2.7935991812867953,2.104501669131857,1.2459137133171987,0.6909788237956855,0.10660737761083126,0,
56,Total Utilities Sector,Power Utilities - ,OECM  CO2,Power Utilities - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],0.000588609585,0.0004334721749999999,0.000608382,0.0006235915499999999,0.00065980278,0.00046049516999999997,0.00030731625,0.00022651811999999997,0.0001758482334,0.00017149225994999998,
57,Total Utilities Sector,Power Utilities - ,OECM  CO2,Power Utilities - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],243.82530671891942,252.71144021074628,274.7825081100001,234.90804706492594,147.37043521737527,109.82367325746014,66.6439749660882,35.17567615692548,0,0,
58,Total Utilities Sector,Power Utilities - ,Production Centric  GHG,Power Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],247.3356532789194,256.33398333074626,277.9576061900001,236.76269538492593,150.16403439866207,111.928174926592,67.88988867940539,35.86665498072117,0.10660737761083126,0,
59,Total Utilities Sector,Power Utilities - ,Production Centric  GHG,Power Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.000588609585,0.0004334721749999999,0.000608382,0.0006235915499999999,0.00065980278,0.00046049516999999997,0.00030731625,0.00022651811999999997,0.0001758482334,0.00017149225994999998,
60,Total Utilities Sector,Power Utilities - ,Production Centric  GHG,Power Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
61,Total Utilities Sector,Power Utilities - ,Production Centric  CO2,Power Utilities - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],243.82589532850443,252.71187368292127,274.7831164920001,234.90867065647595,147.37109502015528,109.82413375263015,66.6442822823382,35.175902675045485,0.0001758482334,0.00017149225994999998,
62,Total Utilities Sector,Power Utilities - ,Production Centric  CO2,Power Utilities - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],0.000588609585,0.0004334721749999999,0.000608382,0.0006235915499999999,0.00065980278,0.00046049516999999997,0.00030731625,0.00022651811999999997,0.0001758482334,0.00017149225994999998,
63,Total Utilities Sector,Power Utilities - ,Production Centric  CO2,Power Utilities - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
64,Total Utilities Sector,Gas Utilities - ,OECM  GHG,Gas Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],3.7926995485569983,3.9224263665994785,3.4826415480382087,2.1921440821947846,3.0683994749984613,2.3224767102040023,1.3799743659224077,0.7374752618169785,0.10895834335783203,0.015077119062019174,
65,Total Utilities Sector,Gas Utilities - ,OECM  GHG,Gas Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.07106681100767964,0.0745537330379496,0.0764757198884513,0.08217271173281733,0.0656300326769289,0.05208149091798959,0.03311449924434055,0.013513601483591809,0.0005145926115169108,0.0033001646587891994,
66,Total Utilities Sector,Gas Utilities - ,OECM  GHG,Gas Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],3.735882476925621,3.919185072421059,4.020221222683871,4.3197040853700175,5.21882751194104,5.414902242468337,3.9976872860134463,2.488024509255411,-0.10648234720192269,0.008476789744440778,
67,Total Utilities Sector,Gas Utilities - ,OECM  CO2,Gas Utilities - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],3.6101576220153597,3.7309279460758997,3.286206319776903,1.9810755834656344,2.8998224355342495,2.188700400918036,1.2949165955959703,0.7027642790902564,0.1076365628338651,0.006600329317578396,
68,Total Utilities Sector,Gas Utilities - ,OECM  CO2,Gas Utilities - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],0.07106681100767964,0.0745537330379496,0.0764757198884513,0.08217271173281733,0.0656300326769289,0.05208149091798959,0.03311449924434055,0.013513601483591809,0.0005145926115169108,0.0033001646587891994,
69,Total Utilities Sector,Gas Utilities - ,OECM  CO2,Gas Utilities - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],3.5533405503839823,3.7276866518974803,3.823785994422565,4.108635586640867,5.0502504724768285,5.28112593318237,3.9126295156870086,2.4533135265286887,-0.10780412772588963,0,
70,Total Utilities Sector,Gas Utilities - ,Production Centric  GHG,Gas Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],7.528582025482619,7.841611439020538,7.502862770722079,6.511848167564802,8.287226986939501,7.737378952672339,5.377661651935854,3.2254997710723896,0.002475996155909335,0.023553908806459953,
71,Total Utilities Sector,Gas Utilities - ,Production Centric  GHG,Gas Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.07106681100767964,0.0745537330379496,0.0764757198884513,0.08217271173281733,0.0656300326769289,0.05208149091798959,0.03311449924434055,0.013513601483591809,0.0005145926115169108,0.0033001646587891994,
72,Total Utilities Sector,Gas Utilities - ,Production Centric  GHG,Gas Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
73,Total Utilities Sector,Gas Utilities - ,Production Centric  CO2,Gas Utilities - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],7.163498172399342,7.45861459797338,7.109992314199468,6.089711170106502,7.950072908011078,7.469826334100405,5.207546111282979,3.156077805618945,-0.00016756489202453262,0.006600329317578396,
74,Total Utilities Sector,Gas Utilities - ,Production Centric  CO2,Gas Utilities - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],0.07106681100767964,0.0745537330379496,0.0764757198884513,0.08217271173281733,0.0656300326769289,0.05208149091798959,0.03311449924434055,0.013513601483591809,0.0005145926115169108,0.0033001646587891994,
75,Total Utilities Sector,Gas Utilities - ,Production Centric  CO2,Gas Utilities - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
76,Total Utilities Sector,Utilities - ,OECM  GHG,Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],7.303046108556998,7.544969486599479,6.657739628038209,4.046792402194784,5.861998656285257,4.426978379335859,2.6258880792396067,1.428454085612664,0.21556572096866328,0.015077119062019174,
77,Total Utilities Sector,Utilities - ,OECM  GHG,Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.07165542059267964,0.0749872052129496,0.0770841018884513,0.08279630328281733,0.0662898354569289,0.05254198608798959,0.033421815494340555,0.013740119603591809,0.0006904408449169108,0.0034716569187391993,
78,Total Utilities Sector,Utilities - ,OECM  GHG,Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],251.07153575584502,260.2531684031673,281.97782741268395,241.08239947029594,155.3828619106031,117.34307716906034,71.88757596541883,38.35467948997658,0.00012503040890857187,0.008476789744440778,
79,Total Utilities Sector,Utilities - ,OECM  CO2,Utilities - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],7.12050418201536,7.353471066075899,6.461304399776903,3.8357239034656345,5.693421616821045,4.293202070049893,2.540830308913169,1.393743102885942,0.21424394044469636,0.006600329317578396,
80,Total Utilities Sector,Utilities - ,OECM  CO2,Utilities - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],0.07165542059267964,0.0749872052129496,0.0770841018884513,0.08279630328281733,0.0662898354569289,0.05254198608798959,0.033421815494340555,0.013740119603591809,0.0006904408449169108,0.0034716569187391993,
81,Total Utilities Sector,Utilities - ,OECM  CO2,Utilities - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],247.3786472693034,256.4391268626438,278.60629410442266,239.0166826515668,152.4206856898521,115.10479919064251,70.5566044817752,37.62898968345417,-0.10780412772588963,0,
82,Total Utilities Sector,Utilities - ,Production Centric  GHG,Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],254.86423530440203,264.1755947697668,285.46046896072215,243.27454355249074,158.45126138560158,119.66555387926435,73.26755033134124,39.092154751793565,0.1090833737667406,0.023553908806459953,
83,Total Utilities Sector,Utilities - ,Production Centric  GHG,Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.07165542059267964,0.0749872052129496,0.0770841018884513,0.08279630328281733,0.0662898354569289,0.05254198608798959,0.033421815494340555,0.013740119603591809,0.0006904408449169108,0.0034716569187391993,
84,Total Utilities Sector,Utilities - ,Production Centric  GHG,Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
85,Total Utilities Sector,Utilities - ,Production Centric  CO2,Utilities - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],250.98939350090376,260.17048828089463,281.89310880619956,240.99838182658246,155.32116792816635,117.29396008673055,71.85182839362118,38.33198048066443,8.283341375467379e-06,0.006771821577528396,
86,Total Utilities Sector,Utilities - ,Production Centric  CO2,Utilities - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],0.07165542059267964,0.0749872052129496,0.0770841018884513,0.08279630328281733,0.0662898354569289,0.05254198608798959,0.033421815494340555,0.013740119603591809,0.0006904408449169108,0.0034716569187391993,
87,Total Utilities Sector,Utilities - ,Production Centric  CO2,Utilities - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
88,Total Utilities Sector,Utilities -,Total,Power Sector - total CO2 emissions incl. process,Total,[Mt CO2/a],243.89755074909712,252.7868608881342,274.8602005938885,234.99146695975875,147.4373848556122,109.87667573871813,66.67770409783253,35.189642794649075,0.0008662890783169108,0.00017149225994999998,
89,Total Transport Sector,Aviation - ,OECM  GHG (CO2 only),Aviation - Scope 1:,1,[Mt CO2e],0.005819871308044173,0.006873979252807401,0.006783368419511222,0.006057535263338848,0.031153072651673157,0.02092429113163711,0.010258268523729889,0.004496808975808207,0,0,
90,Total Transport Sector,Aviation - ,OECM  GHG (CO2 only),Aviation - Scope 2: ,2,[Mt CO2e],0.0,0,0.4,0.1859610448399927,0.07658593055567332,0.3255908217253151,0.3401731530292784,0.20881061710123508,0,0,
91,Total Transport Sector,Aviation - ,OECM  GHG (CO2 only),Aviation - Scope 3: ,3,[Mt CO2e],3.374789467199999,3.8400969876,4.639300668,2.7032166264000006,2.255460574730663,1.7375529820382467,1.2601075774143358,0.902974578273596,0.5752399281376115,0.35826983021293773,
92,Total Transport Sector,Aviation - ,Production Centric  GHG (CO2 only),Aviation - Scope 1:,1,[Mt CO2e],3.380609338508043,3.8469709668528074,4.646084036419511,2.7092741616633393,2.286613647382336,1.758477273169884,1.2703658459380656,0.9074713872494041,0.5752399281376115,0.35826983021293773,
93,Total Transport Sector,Aviation - ,Production Centric  GHG (CO2 only),Aviation - Scope 2: ,2,[Mt CO2e],0.0,0,0.4,0.1859610448399927,0.07658593055567332,0.3255908217253151,0.3401731530292784,0.20881061710123508,0,0,
94,Total Transport Sector,Aviation - ,Production Centric  GHG (CO2 only),Aviation - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
95,Total Transport Sector,Aviation -,Total,Aviation - total CO2 emissions,Total,[Mt CO2/a],3.380609338508043,3.8469709668528074,5.046084036419511,2.895235206503332,2.3631995779380093,2.084068094895199,1.610538998967344,1.1162820043506392,0.5752399281376115,0.35826983021293773,
96,Total Transport Sector,Shipping - ,OECM  GHG (CO2 only),Shipping - Scope 1:,1,[Mt CO2e],0.008314101868634538,0.00981997036115344,0.009690526313587466,0.00865362180476979,0.04450438950239025,0.029891844473767325,0.014654669319614136,0.0064240128225831585,0,0,
97,Total Transport Sector,Shipping - ,OECM  GHG (CO2 only),Shipping - Scope 2: ,2,[Mt CO2e],0.0,0,0.0,0.0,0.03339416351042107,0.22540355384391436,0.1538321239252322,0.18897962346277927,0,0,
98,Total Transport Sector,Shipping - ,OECM  GHG (CO2 only),Shipping - Scope 3: ,3,[Mt CO2e],0.819538208,0.7920228479999999,0.81366272,0.736580704,0.7512434105582672,0.6433583290940673,0.5591289785857751,0.3096506071751318,0.024477575554827595,0,
99,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 1:,1,[Mt CO2e],0.8278523098686346,0.8018428183611533,0.8233532463135874,0.7452343258047698,0.7957478000606574,0.6732501735678347,0.5737836479053893,0.31607461999771497,0.024477575554827595,0,
