,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
199,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  CO2,Buildings - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],569.4777770563162,531.1582631543638,527.5919827006329,527.8353050230259,431.3609955744005,264.60524534252096,171.69779525259008,82.54151680746504,33.85767155111689,0.0641475817973905,
200,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  CO2,Buildings - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],1104.4831984429957,1132.7057533414036,1128.7467804707817,1113.3736483044293,849.3052112289912,462.18755785368796,234.76863537603217,93.85408523731755,13.039233059790813,0,
201,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  CO2,Buildings - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
202,Residential & Commercial Buildings and Construction,Buildings total CO2 emissions (excluding electricity (,Total,Buildings total CO2 emissions (excluding electricity (Scope 2) - heating only but excluding electricity heating,Total,[Mt CO2/a],351.0138646101106,287.6880537934124,250.23278948102742,252.62884605997468,195.46377704456114,157.3777840570836,90.05226915228572,53.43011664526352,4.852469963430976,0,
203,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],1189.738877132036,1106.5200310914868,1163.2209117056575,558.0717318907712,839.9820179161862,832.8470900742135,572.5526417512623,274.93391161294323,140.27854722322553,0,x
204,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],454.21045874817844,456.74096438076106,448.40024310330773,395.29939051530096,221.55487167106116,126.73315402686981,62.12498014782993,19.257517237937634,0,0,x
205,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],1748.932303919428,1661.260870643338,1714.3735452451633,978.9946686464001,1138.4547824584959,1036.2399335826215,681.3597279639042,305.9835387162719,147.5194584134641,8.195126288289117,x
206,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],1189.738877132036,1106.5200310914868,1163.2209117056575,558.0717318907712,839.9820179161862,832.8470900742135,572.5526417512623,274.93391161294323,140.27854722322553,0,
207,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],454.21045874817844,456.74096438076106,448.40024310330773,395.29939051530096,221.55487167106116,126.73315402686981,62.12498014782993,19.257517237937634,0,0,
208,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],1748.932303919428,1661.260870643338,1714.3735452451633,978.9946686464001,1138.4547824584959,1036.2399335826215,681.3597279639042,305.9835387162719,147.5194584134641,8.195126288289117,
209,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],2938.671181051464,2767.7809017348245,2877.594456950821,1537.0664005371714,1978.4368003746822,1869.0870236568348,1253.9123697151665,580.9174503292152,287.7980056366896,8.195126288289117,
210,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],347.4827503346785,385.07200097938585,397.49559197466255,382.5085050887712,409.5747892704092,246.75615281916495,185.31057336963073,64.7877083078706,23.00484223262697,0,
211,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
212,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],2938.671181051464,2767.7809017348245,2877.594456950821,1537.0664005371714,1978.4368003746822,1869.0870236568348,1253.9123697151665,580.9174503292152,287.7980056366896,8.195126288289117,
213,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],347.4827503346785,385.07200097938585,397.49559197466255,382.5085050887712,409.5747892704092,246.75615281916495,185.31057336963073,64.7877083078706,23.00484223262697,0,
214,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
215,Total Materials / Steel,Materials / Steel -,Total,Iron & Steel - total CO2 emissions (excluding electricity (Scope 2) and iron ore mining,Total,[Mt CO2/a],2938.671181051464,2767.7809017348245,2877.594456950821,1537.0664005371714,1978.4368003746822,1869.0870236568348,1253.9123697151665,580.9174503292152,287.7980056366896,8.195126288289117,
216,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],352.42356644873433,318.7211868066079,304.5695369845399,301.6949491054188,268.09127120503825,178.556642324631,123.98314392564647,63.50715693405764,26.81022494174522,0.0641475817973905,x
217,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],168.2622169130339,160.54793035166907,167.75119915908888,170.27937909629543,110.56803912654586,49.23251530201879,22.906308368267457,6.95282798994867,1.8700673219513297,0,x
218,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],792.4720000000001,750.6179999999999,799.034,814.198,866.577198241678,756.2396976785426,657.3730569670649,568.8920035217074,489.8084784628009,419.2232346732064,x
219,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],352.42356644873433,318.7211868066079,304.5695369845399,301.6949491054188,268.09127120503825,178.556642324631,123.98314392564647,63.50715693405764,26.81022494174522,0.0641475817973905,x
220,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],168.2622169130339,160.54793035166907,167.75119915908888,170.27937909629543,110.56803912654586,49.23251530201879,22.906308368267457,6.95282798994867,1.8700673219513297,0,x
221,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],792.4720000000001,750.6179999999999,799.034,814.198,866.577198241678,756.2396976785426,657.3730569670649,568.8920035217074,489.8084784628009,419.2232346732064,x
222,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],1144.8955664487344,1069.3391868066078,1103.60353698454,1115.8929491054187,1134.6684694467162,934.7963400031736,781.3562008927114,632.399160455765,516.6187034045461,419.28738225500376,x
223,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],168.2622169130339,160.54793035166907,167.75119915908888,170.27937909629543,110.56803912654586,49.23251530201879,22.906308368267457,6.95282798994867,1.8700673219513297,0,x
224,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,x
225,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],1144.8955664487344,1069.3391868066078,1103.60353698454,1115.8929491054187,1134.6684694467162,934.7963400031736,781.3562008927114,632.399160455765,516.6187034045461,419.28738225500376,x
226,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],168.2622169130339,160.54793035166907,167.75119915908888,170.27937909629543,110.56803912654586,49.23251530201879,22.906308368267457,6.95282798994867,1.8700673219513297,0,x
227,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,x
228,Total Materials / Cement,Materials / Cement -,Total,Cement - total CO2 emissions: excluding electricity and buildings emissions - including process emissions,Total,[Mt CO2/a],352.42356644873433,318.7211868066079,304.5695369845399,301.6949491054188,268.09127120503825,178.556642324631,123.98314392564647,63.50715693405764,26.81022494174522,0.0641475817973905,x
