,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
200,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  CO2,Buildings - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],460.47663783437486,440.01627937197395,428.8755748780661,422.3104809240716,314.9562753772233,182.08506871593673,121.70359364895504,66.19700083217069,31.930475416818403,0,
201,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  CO2,Buildings - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
202,Residential & Commercial Buildings and Construction,Buildings total CO2 emissions (excluding electricity (,Total,Buildings total CO2 emissions (excluding electricity (Scope 2) - heating only but excluding electricity heating,Total,[Mt CO2/a],164.94975056721177,165.18265414065186,164.9037542079049,164.4411481727908,136.74518537046526,57.128028722633,46.40031647630936,35.40753079398051,25.696517343422972,0,
203,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],102.85990996155859,101.80812739886139,102.00081179362907,42.04425760753175,48.84578080941273,47.784874357403766,34.17275392914741,21.158125512934387,11.240827952643505,0,x
204,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],44.06211333934489,42.673496548596205,41.684619214230274,30.623015876086185,17.988419714420584,11.577716413666014,7.300619110522365,1.506164386210529,0,0,x
205,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],155.35249188549403,152.75320192338216,152.05610650030604,64.451308034785,71.54128617280202,64.0042121811389,44.76686979082138,24.270699945602328,12.237593271913607,0.640277318662225,x
206,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],102.85990996155859,101.80812739886139,102.00081179362907,42.04425760753175,48.84578080941273,47.784874357403766,34.17275392914741,21.158125512934387,11.240827952643505,0,
207,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],44.06211333934489,42.673496548596205,41.684619214230274,30.623015876086185,17.988419714420584,11.577716413666014,7.300619110522365,1.506164386210529,0,0,
208,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],155.35249188549403,152.75320192338216,152.05610650030604,64.451308034785,71.54128617280202,64.0042121811389,44.76686979082138,24.270699945602328,12.237593271913607,0.640277318662225,
209,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],258.2124018470526,254.56132932224355,254.0569182939351,106.49556564231675,120.38706698221475,111.78908653854266,78.9396237199688,45.428825458536714,23.47842122455711,0.640277318662225,
210,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],35.20638980202933,33.408307530153074,31.698023117314214,30.96902392125741,26.89448466419068,19.818329856897964,18.085004926685876,7.589772903819337,1.7850266062490532,0,
211,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,
212,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],258.2124018470526,254.56132932224355,254.0569182939351,106.49556564231675,120.38706698221475,111.78908653854266,78.9396237199688,45.428825458536714,23.47842122455711,0.640277318662225,
213,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],35.20638980202933,33.408307530153074,31.698023117314214,30.96902392125741,26.89448466419068,19.818329856897964,18.085004926685876,7.589772903819337,1.7850266062490532,0,
214,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
215,Total Materials / Steel,Materials / Steel -,Total,Iron & Steel - total CO2 emissions (excluding electricity (Scope 2) and iron ore mining,Total,[Mt CO2/a],258.2124018470526,254.56132932224355,254.0569182939351,106.49556564231675,120.38706698221475,111.78908653854266,78.9396237199688,45.428825458536714,23.47842122455711,0.640277318662225,
216,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],13.362442737290227,13.59233718020691,13.062323882292594,12.765331729650034,8.285825638513058,6.093555396034517,3.81178347620477,2.1846413092092023,0.5677746017706666,0,x
217,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],3.19960217655959,3.0678826641945953,3.0086067829048946,3.0086121587115073,1.5837850508265316,1.0498640787252256,0.6143543158235973,0.24828440874824773,0.049298110811207115,0,x
218,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],18.87,18.802,18.768,18.768,19.19345501775,18.520577702406108,17.80148015442063,17.03425718013152,16.216936840033984,15.347478292748772,x
219,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],13.362442737290227,13.59233718020691,13.062323882292594,12.765331729650034,8.285825638513058,6.093555396034517,3.81178347620477,2.1846413092092023,0.5677746017706666,0,x
220,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],3.19960217655959,3.0678826641945953,3.0086067829048946,3.0086121587115073,1.5837850508265316,1.0498640787252256,0.6143543158235973,0.24828440874824773,0.049298110811207115,0,x
221,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],18.87,18.802,18.768,18.768,19.19345501775,18.520577702406108,17.80148015442063,17.03425718013152,16.216936840033984,15.347478292748772,x
222,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],32.23244273729023,32.39433718020691,31.830323882292596,31.533331729650037,27.479280656263057,24.614133098440625,21.6132636306254,19.21889848934072,16.78471144180465,15.347478292748772,x
223,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],3.19960217655959,3.0678826641945953,3.0086067829048946,3.0086121587115073,1.5837850508265316,1.0498640787252256,0.6143543158235973,0.24828440874824773,0.049298110811207115,0,x
224,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,x
225,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],32.23244273729023,32.39433718020691,31.830323882292596,31.533331729650037,27.479280656263057,24.614133098440625,21.6132636306254,19.21889848934072,16.78471144180465,15.347478292748772,x
226,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],3.19960217655959,3.0678826641945953,3.0086067829048946,3.0086121587115073,1.5837850508265316,1.0498640787252256,0.6143543158235973,0.24828440874824773,0.049298110811207115,0,x
227,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,x
228,Total Materials / Cement,Materials / Cement -,Total,Cement - total CO2 emissions: excluding electricity and buildings emissions - including process emissions,Total,[Mt CO2/a],13.362442737290227,13.59233718020691,13.062323882292594,12.765331729650034,8.285825638513058,6.093555396034517,3.81178347620477,2.1846413092092023,0.5677746017706666,0,x
