,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
67,Total Utilities Sector,Gas Utilities - ,OECM  CO2,Gas Utilities - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],91.12146551834515,89.34013398245202,84.70709025033297,69.18728873842727,49.3713818896868,30.099534998254924,18.911727929814475,10.708669943231296,4.508158829360081,1.1265684476000972,
68,Total Utilities Sector,Gas Utilities - ,OECM  CO2,Gas Utilities - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],30.537636258344616,29.49017363700555,26.891769126970207,14.249299523056834,14.091155907484689,10.287912172115208,7.094102910642864,5.152259929304534,2.0565410422608505,0.5632842238000488,
69,Total Utilities Sector,Gas Utilities - ,OECM  CO2,Gas Utilities - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],742.5566644400263,730.6866691123237,746.3538746481379,701.1302395984419,681.3824230345358,490.64581308264627,332.861591161513,235.2352006786765,76.99187574608273,0,
70,Total Utilities Sector,Gas Utilities - ,Production Centric  GHG,Gas Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],913.567795322002,898.6573840298304,911.4353338998957,845.8756565418203,803.1427783445407,573.5963282039897,388.2170878219507,272.4120191205622,92.06488076857445,4.020267656696764,
71,Total Utilities Sector,Gas Utilities - ,Production Centric  GHG,Gas Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],30.537636258344616,29.49017363700555,26.891769126970207,14.249299523056834,14.091155907484689,10.287912172115208,7.094102910642864,5.152259929304534,2.0565410422608505,0.5632842238000488,
72,Total Utilities Sector,Gas Utilities - ,Production Centric  GHG,Gas Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
73,Total Utilities Sector,Gas Utilities - ,Production Centric  CO2,Gas Utilities - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],833.6781299583715,820.0268030947757,831.0609648984708,770.3175283368691,730.7538049242225,520.7453480809012,351.7733190913275,245.9438706219078,81.50003457544281,1.1265684476000972,
74,Total Utilities Sector,Gas Utilities - ,Production Centric  CO2,Gas Utilities - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],30.537636258344616,29.49017363700555,26.891769126970207,14.249299523056834,14.091155907484689,10.287912172115208,7.094102910642864,5.152259929304534,2.0565410422608505,0.5632842238000488,
75,Total Utilities Sector,Gas Utilities - ,Production Centric  CO2,Gas Utilities - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
76,Total Utilities Sector,Utilities - ,OECM  GHG,Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],183.71668396016037,181.40627028997937,175.7737439510454,155.50536645770276,112.54860708949701,71.2324539224235,43.96411153932345,25.459420169500635,10.185658670764283,2.5734180521484307,
