,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
98,Total Transport Sector,Shipping - ,OECM  GHG (CO2 only),Shipping - Scope 3: ,3,[Mt CO2e],3.7367804128,4.449314304,4.738029704959999,4.595888813811199,4.658205879746663,3.3247731528148448,3.3543035508335204,0.6525354678616474,0,0,
99,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 1:,1,[Mt CO2e],4.559918915065449,5.477078255057634,5.918130291383361,4.775288726359265,5.046152524040693,3.5152853337086483,3.518155099774205,0.7565154708355721,0.0276502869406508,0,
100,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 2: ,2,[Mt CO2e],0.0,0,0.0,0,0.2290767771526749,1.0497716331797167,0.6720598045477066,1.0883483862165901,0.2638666042050603,0,
101,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0,0,0,0,0,0,0,
102,Total Transport Sector,Shipping -,Total,Shipping - total CO2 emissions,Total,[Mt CO2/a],3.7367804128,4.449314304,4.738029704959999,4.595888813811199,4.8872826568993375,4.374544785994561,4.026363355381227,1.7408838540782376,0.2638666042050603,0,
103,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 1:,1,[Mt CO2e],6.420480317670506,8.016558818249555,9.20478457410222,1.3993193178749113,3.0259838254934377,1.4859950109716689,1.2780420817373395,0.8110440231966127,0.21567223813707623,0,
104,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.0,0,0.7126062246247937,3.3507930809308633,22.094896093661273,24.793563985387507,10.401733691511275,0,
105,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 3: ,3,0,254.29407177000002,266.12646234659996,269.659916715,261.57011921355,221.02250286372544,165.16994029270919,227.0425774550478,179.7298658093397,10.401733691511282,1.1699213113955482e-14,
106,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 1:,1,[Mt CO2e],260.71455208767054,274.14302116484953,278.86470128910224,262.96943853142494,224.04848668921886,1.538951405617764,224.04848668921886,166.65593530368085,228.32061953678513,180.54090983253633,
107,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.0,0,0.7126062246247937,0,0.7126062246247937,3.3507930809308633,22.094896093661273,24.793563985387507,
108,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0,0,0,0,0,0,0,
109,Total Transport Sector,Road Transport -,Total,Road - total CO2 emissions,Total,[Mt CO2/a],254.29407177000002,266.12646234659996,269.659916715,261.57011921355,221.02250286372544,165.16994029270919,227.0425774550478,179.7298658093397,10.401733691511282,1.1699213113955482e-14,
110,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 1:,1,[Mt CO2e],7.819815771521769,9.763757535047535,11.210955571021934,1.7042991692066227,3.6854931207932893,1.809865718491135,1.556589714936503,0.9878100282522847,0.26267772593618255,0,
111,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.4,0,1.4181507418324837,5.038178548494543,25.533553137424594,27.813245704977874,11.031605439099453,0,
112,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 3: ,3,[Mt CO2e],273.079306037104,286.93922176498796,290.167968602708,281.4629295446268,238.44387506169983,179.07904444758213,235.49022227271792,183.5334069561302,12.861187187230247,2.0273719173109455,
113,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 1:,1,[Mt CO2e],280.8991218086258,296.7029793000355,301.37892417372996,283.1672287138334,242.12936818249307,180.88891016607326,237.04681198765442,184.52121698438248,13.123864913166429,2.0273719173109455,
114,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.4,0,1.4181507418324837,5.038178548494543,25.533553137424594,27.813245704977874,11.031605439099453,0,
115,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0,0,0,0,0,0,0,
116,Total Transport Sector,Transport -,Total,Transport - total CO2 emissions,Total,[Mt CO2/a],280.89912180862575,296.7029793000355,301.77892417372993,283.1672287138334,243.5475189243256,185.92708871456782,262.580365125079,212.33446268936035,24.15547035226588,2.0273719173109455,
117,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],0.1611242637118247,0.1644777896046879,0.16487035006195117,0.16392009040455527,0.06579837017500025,0.01815186133078827,0.009051919656103425,0.005952491964381391,0.004639284344561442,0,
118,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],6.943448576458649,7.124975251094851,6.9106766028417015,6.910680734231531,4.89383882188169,3.1195981011805167,2.2018566962398625,1.17085678474275,0.22874277668761142,0,
119,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],130.0050500019501,130.0050500019501,130.0050500019501,130.0050500019501,128.56193947195172,128.56193947195172,123.86626959964701,121.58314689094479,119.34210706178548,117.14237443386502,
120,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 1: Total CO2,1,[Mt CO2/a],0.1611242637118247,0.1644777896046879,0.16487035006195117,0.16392009040455527,0.06579837017500025,0.01815186133078827,0.009051919656103425,0.005952491964381391,0.004639284344561442,0,
121,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 2: Total CO2,2,[Mt CO2/a],6.943448576458649,7.124975251094851,6.9106766028417015,6.910680734231531,4.89383882188169,3.1195981011805167,2.2018566962398625,1.17085678474275,0.22874277668761142,0,
122,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
123,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],130.16617426566194,130.1695277915548,130.16992035201207,130.16897009235467,128.62773784212672,128.5800913332825,123.87532151930311,121.58909938290917,119.34674634613005,117.14237443386502,
124,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],6.943448576458649,7.124975251094851,6.9106766028417015,6.910680734231531,4.89383882188169,3.1195981011805167,2.2018566962398625,1.17085678474275,0.22874277668761142,0,
125,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,
126,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 1: Total CO2,1,[Mt CO2/a],0.1611242637118247,0.1644777896046879,0.16487035006195117,0.16392009040455527,0.06579837017500025,0.01815186133078827,0.009051919656103425,0.005952491964381391,0.004639284344561442,0,
127,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 2: Total CO2,2,[Mt CO2/a],6.943448576458649,7.124975251094851,6.9106766028417015,6.910680734231531,4.89383882188169,3.1195981011805167,2.2018566962398625,1.17085678474275,0.22874277668761142,0,
128,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
129,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",OECM  GHG,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],22.38614026092901,27.550022665360597,26.69184689842051,34.21025737930051,12.844152047695367,4.505504814082693,2.926512192499213,2.339817705874916,2.1440350743145165,0,
130,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  GHG,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],269.2730468391761,322.2873828025346,338.68280729808316,328.5215417088572,296.105230608971,130.73576506142484,112.0842721266885,72.82656902580048,16.90425507902206,0,
131,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  GHG,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],567.949568218354,535.6892807879649,503.42899335757613,471.16870592718703,471.50193001249426,381.4808125521946,351.0657134341123,345.45403352184593,338.4795323108971,323.29542900169605,
132,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",OECM  CO2,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],22.38614026092901,27.550022665360597,26.69184689842051,34.21025737930051,12.844152047695367,4.505504814082693,2.926512192499213,2.339817705874916,2.1440350743145165,0,
133,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  CO2,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],269.2730468391761,322.2873828025346,338.68280729808316,328.5215417088572,296.105230608971,130.73576506142484,112.0842721266885,72.82656902580048,16.90425507902206,0,
134,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  CO2,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
135,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],590.335708479283,563.2393034533255,530.1208402559967,505.37896330648755,484.34608206018964,385.9863173662773,353.9922256266115,347.79385122772084,340.62356738521163,323.29542900169605,
136,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],269.2730468391761,322.2873828025346,338.68280729808316,328.5215417088572,296.105230608971,130.73576506142484,112.0842721266885,72.82656902580048,16.90425507902206,0,
137,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,
138,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],22.38614026092901,27.550022665360597,26.69184689842051,34.21025737930051,12.844152047695367,4.505504814082693,2.926512192499213,2.339817705874916,2.1440350743145165,0,
139,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],269.2730468391761,322.2873828025346,338.68280729808316,328.5215417088572,296.105230608971,130.73576506142484,112.0842721266885,72.82656902580048,16.90425507902206,0,
140,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
141,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],3.330739812534109,6.895356146347382,7.052027764504594,7.3508625016916325,3.3959471824972924,1.158838804121107,0.7310658638250391,0.5667795572597468,0.5114856329562542,0,
142,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],139.40013399356982,154.90751354453838,159.96247159762822,155.5438524476492,139.33286156531233,60.80056074229989,51.46525636570036,32.97912949763543,7.593095797441727,0,
143,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],21.571371642510663,18.5099220825303,15.448472522549931,12.387022962569569,12.849756717974282,-5.013950901814549,-8.582926976092994,-4.673430079935002,-6.339714948481735,-9.125904926057991,
144,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],3.330739812534109,6.895356146347382,7.052027764504594,7.3508625016916325,3.3959471824972924,1.158838804121107,0.7310658638250391,0.5667795572597468,0.5114856329562542,0,
145,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],139.40013399356982,154.90751354453838,159.96247159762822,155.5438524476492,139.33286156531233,60.80056074229989,51.46525636570036,32.97912949763543,7.593095797441727,0,
146,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
147,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],24.90211145504477,25.40527822887768,22.500500287054525,19.7378854642612,16.245703900471575,-3.855112097693442,-7.8518611122679545,-4.106650522675255,-5.828229315525481,-9.125904926057991,
148,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],139.40013399356982,154.90751354453838,159.96247159762822,155.5438524476492,139.33286156531233,60.80056074229989,51.46525636570036,32.97912949763543,7.593095797441727,0,
149,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,
150,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],3.330739812534109,6.895356146347382,7.052027764504594,7.3508625016916325,3.3959471824972924,1.158838804121107,0.7310658638250391,0.5667795572597468,0.5114856329562542,0,
151,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],139.40013399356982,154.90751354453838,159.96247159762822,155.5438524476492,139.33286156531233,60.80056074229989,51.46525636570036,32.97912949763543,7.593095797441727,0,
152,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
153,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],11.906645577784266,11.255077423726043,12.25648077271139,12.175511993054013,5.102400590488739,2.158662815991422,1.0049081624121041,0.2066494393271937,0.10156126966780334,0,
154,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],20.60122085937824,22.2990153173344,23.560676438109063,25.625358136988822,25.670687623418388,10.688134791051441,8.568719989652553,5.386961154724977,1.2301749914516482,0,
155,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],2237.130641471422,2215.551369761598,2193.879105592712,2173.100402515407,1586.8506150974285,983.128824619264,764.7474291502031,549.853225664268,507.59150516747695,463.6654627925161,
156,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],11.906645577784266,11.255077423726043,12.25648077271139,12.175511993054013,5.102400590488739,2.158662815991422,1.0049081624121041,0.2066494393271937,0.10156126966780334,0,
157,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],20.60122085937824,22.2990153173344,23.560676438109063,25.625358136988822,25.670687623418388,10.688134791051441,8.568719989652553,5.386961154724977,1.2301749914516482,0,
158,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],35.77986543547665,36.79061578348774,37.708373672437936,39.51969265295844,40.71253456731972,41.38956164658651,43.13751976134708,44.87925820290023,46.076615117204206,47.27076928479418,
159,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],11.906645577784266,11.255077423726043,12.25648077271139,12.175511993054013,5.102400590488739,2.158662815991422,1.0049081624121041,0.2066494393271937,0.10156126966780334,0,
160,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],20.60122085937824,22.2990153173344,23.560676438109063,25.625358136988822,25.670687623418388,10.688134791051441,8.568719989652553,5.386961154724977,1.2301749914516482,0,
161,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],2201.3507760359457,2178.76075397811,2156.170731920274,2133.5807098624487,1546.1380805301087,941.7392629726776,721.609909388856,504.97396746136786,461.51489005027275,416.3946935077219,
162,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],11.906645577784266,11.255077423726043,12.25648077271139,12.175511993054013,5.102400590488739,2.158662815991422,1.0049081624121041,0.2066494393271937,0.10156126966780334,0,
163,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],20.60122085937824,22.2990153173344,23.560676438109063,25.625358136988822,25.670687623418388,10.688134791051441,8.568719989652553,5.386961154724977,1.2301749914516482,0,
164,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
165,Chemical Industries,Chemical Industry -,Total,Chemical Industry - total CO2 emissions - EXCLUDING SCOPE 2 (Electricity),Total,[Mt CO2/a],47.68651101326092,48.04569320721378,49.96485444514933,51.695204646012456,45.81493515780846,43.54822446257793,44.142427923759186,45.085907642227426,46.17817638687201,47.27076928479418,
166,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],2.2816323726202556,2.180499473902914,2.1198292035104505,2.097367121430031,1.2116357845594161,0.6730734729147376,0.40525249290211124,0.10229641188443965,0.06002436032291554,0,
167,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],1.1541129238860062,1.2067039001352868,1.281918551837389,1.2434617386670346,3.3997895516833134,1.5829849454024951,1.4294966133776783,0.9770899636767049,0.23908985271832575,0,
168,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],4.45327970300145,4.2104010761539605,3.9675224493064714,3.724643822458981,3.724643822458981,3.0239193643528575,2.771203013419147,2.719178972106682,2.6223934168664504,2.503990889666229,
169,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],2.2816323726202556,2.180499473902914,2.1198292035104505,2.097367121430031,1.2116357845594161,0.6730734729147376,0.40525249290211124,0.10229641188443965,0.06002436032291554,0,
170,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],1.1541129238860062,1.2067039001352868,1.281918551837389,1.2434617386670346,3.3997895516833134,1.5829849454024951,1.4294966133776783,0.9770899636767049,0.23908985271832575,0,
171,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
172,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],6.734912075621706,6.390900550056875,6.087351652816922,5.822010943889012,4.936279607018397,3.696992837267595,3.176455506321258,2.821475383991122,2.682417777189366,2.503990889666229,
173,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],1.1541129238860062,1.2067039001352868,1.281918551837389,1.2434617386670346,3.3997895516833134,1.5829849454024951,1.4294966133776783,0.9770899636767049,0.23908985271832575,0,
174,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,
175,Textile & Leather Industries,Textile & Leather - ,Production Centric  CO2,Textile & Leather - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],2.2816323726202556,2.180499473902914,2.1198292035104505,2.097367121430031,1.2116357845594161,0.6730734729147376,0.40525249290211124,0.10229641188443965,0.06002436032291554,0,
176,Textile & Leather Industries,Textile & Leather - ,Production Centric  CO2,Textile & Leather - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],1.1541129238860062,1.2067039001352868,1.281918551837389,1.2434617386670346,3.3997895516833134,1.5829849454024951,1.4294966133776783,0.9770899636767049,0.23908985271832575,0,
177,Textile & Leather Industries,Textile & Leather -,Production Centric  CO2,Textile & Leather - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
178,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],13.687390181345565,14.96981867266759,14.977622068239898,14.657057656381625,11.241676919646018,9.501327931965825,8.622232697822128,7.906426737344861,7.571644900026828,7.238527398566252,
179,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],24.20762718219874,27.955059756975192,26.81953227815537,26.23010768957841,21.092605821396166,7.429068627829789,5.141920637803908,2.835496011078196,0.5749549910960104,0,
180,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],11.008875949326043,10.106572985567519,9.204270021808993,8.301967058050467,8.301967058050467,2.7408803859261415,2.2722654369455575,2.471851597011144,2.849400481372009,3.240949393905541,
181,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],5.512390181345564,5.769818672667589,5.877622068239898,5.757057656381625,2.609121919646018,1.1445830642158252,0.5483636438454664,0.11352832644658802,0.057342607318168336,0,
182,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],24.20762718219874,27.955059756975192,26.81953227815537,26.23010768957841,21.092605821396166,7.429068627829789,5.141920637803908,2.835496011078196,0.5749549910960104,0,
183,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],11.008875949326043,10.106572985567519,9.204270021808993,8.301967058050467,8.301967058050467,2.7408803859261415,2.2722654369455575,2.471851597011144,2.849400481372009,3.240949393905541,
184,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],24.69626613067161,25.07639165823511,24.18189209004889,22.95902471443209,19.543643977696483,12.242208317891967,10.894498134767685,10.378278334356006,10.421045381398837,10.479476792471793,
185,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],24.20762718219874,27.955059756975192,26.81953227815537,26.23010768957841,21.092605821396166,7.429068627829789,5.141920637803908,2.835496011078196,0.5749549910960104,0,
186,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,
187,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],5.512390181345564,5.769818672667589,5.877622068239898,5.757057656381625,2.609121919646018,1.1445830642158252,0.5483636438454664,0.11352832644658802,0.057342607318168336,0,
188,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],24.20762718219874,27.955059756975192,26.81953227815537,26.23010768957841,21.092605821396166,7.429068627829789,5.141920637803908,2.835496011078196,0.5749549910960104,0,
189,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
190,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],7.15752721278763,7.12501946324751,7.311891077204398,7.2601942330012665,4.4345563116024405,2.44725147312541,1.7077281746911153,0.6828314018260646,0.2864219230127788,0,
191,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],87.86446442904185,359.14408596917895,373.38162298449066,365.9993766261602,294.7999562370983,103.13614981375159,70.62981840007434,41.452687510695625,11.472001983473792,0,
192,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],34.83088930508935,35.519531112918735,35.24278803433854,34.28710803099888,23.829469630333,11.414582219741716,6.476698071467432,2.8941094188016168,0.5323607073883271,0.02825322090269415,
193,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],7.15752721278763,7.12501946324751,7.311891077204398,7.2601942330012665,4.4345563116024405,2.44725147312541,1.7077281746911153,0.6828314018260646,0.2864219230127788,0,
194,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],87.86446442904185,359.14408596917895,373.38162298449066,365.9993766261602,294.7999562370983,103.13614981375159,70.62981840007434,41.452687510695625,11.472001983473792,0,
195,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],52.51042976634594,56.955269764490524,55.97772475162307,55.02205714435869,40.95433459095719,17.638771599800013,10.930988571251202,5.436335640495598,1.0664066900602776,0.02825322090269415,
196,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],41.98841651787698,42.644550576166246,42.55467911154294,41.547302264000145,28.264025941935444,13.861833692867126,8.184426246158548,3.5769408206276814,0.8187826304011059,0.02825322090269415,
197,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],87.86446442904185,359.14408596917895,373.38162298449066,365.9993766261602,294.7999562370983,103.13614981375159,70.62981840007434,41.452687510695625,11.472001983473792,0,
