,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
203,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],9.25433625345477,9.680803361908906,10.107270470363046,26.549344761293373,7.9054980535546475,7.7708677723196455,6.05176783914874,4.290115398437379,2.458477556532652,0.05192231917257937,x
204,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],6.124310802240369,6.4155335036581,6.680981961857569,0,4.071323799721949,2.5316594043513394,1.7248677559539862,1.0565724986171383,0.00043233082407224277,0,x
205,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],16.153735713989438,16.90714389521127,17.63477783321485,9.728376,12.667882483818092,10.986890748347966,8.258074217729133,5.619885043943747,2.646723313968006,0.14224496296595487,x
206,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],9.25433625345477,9.680803361908906,10.107270470363046,26.549344761293373,7.9054980535546475,7.7708677723196455,6.05176783914874,4.290115398437379,2.458477556532652,0.05192231917257937,
207,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],6.124310802240369,6.4155335036581,6.680981961857569,0,4.071323799721949,2.5316594043513394,1.7248677559539862,1.0565724986171383,0.00043233082407224277,0,
208,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],16.153735713989438,16.90714389521127,17.63477783321485,9.728376,12.667882483818092,10.986890748347966,8.258074217729133,5.619885043943747,2.646723313968006,0.14224496296595487,
209,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],25.408071967444208,26.587947257120177,27.742048303577896,36.277720761293374,20.57338053737274,18.75775852066761,14.309842056877873,9.910000442381126,5.105200870500658,0.19416728213853424,
210,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.0,0,0.0,0,6.554113796262491,4.51901969845124,3.9253669861627394,1.8286460930289157,1.2588305684438552,0.0004997538931957766,
211,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,
212,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],25.408071967444208,26.587947257120177,27.742048303577896,36.277720761293374,20.57338053737274,18.75775852066761,14.309842056877873,9.910000442381126,5.105200870500658,0.19416728213853424,
213,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],0.0,0,0.0,0,6.554113796262491,4.51901969845124,3.9253669861627394,1.8286460930289157,1.2588305684438552,0.0004997538931957766,
214,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
215,Total Materials / Steel,Materials / Steel -,Total,Iron & Steel - total CO2 emissions (excluding electricity (Scope 2) and iron ore mining,Total,[Mt CO2/a],25.408071967444208,26.587947257120177,27.742048303577896,36.277720761293374,20.57338053737274,18.75775852066761,14.309842056877873,9.910000442381126,5.105200870500658,0.19416728213853424,
216,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],11.99356134331339,16.360822811758645,19.939385156714067,18.57347335821304,13.917635730894496,9.18221663704918,6.3054881127847935,3.2452974435603044,1.4590237839074547,2.7576809481347463e-05,x
217,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],6.348081546976339,6.618754510731616,5.98636339817851,6.078297373633981,3.947437939544629,2.3883110684291133,1.303184328319927,0.557744505809942,0.3030485621624758,0.0001040719109977748,x
218,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],23.12,24.072,21.828000000000003,21.828000000000003,22.3228226836875,21.540237110407098,20.703895396989203,19.81158172037034,18.86100262916995,17.84978453613171,x
219,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],11.99356134331339,16.360822811758645,19.939385156714067,18.57347335821304,13.917635730894496,9.18221663704918,6.3054881127847935,3.2452974435603044,1.4590237839074547,2.7576809481347463e-05,x
220,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],6.348081546976339,6.618754510731616,5.98636339817851,6.078297373633981,3.947437939544629,2.3883110684291133,1.303184328319927,0.557744505809942,0.3030485621624758,0.0001040719109977748,x
221,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],23.12,24.072,21.828000000000003,21.828000000000003,22.3228226836875,21.540237110407098,20.703895396989203,19.81158172037034,18.86100262916995,17.84978453613171,x
222,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],35.11356134331339,40.43282281175864,41.76738515671407,40.40147335821304,36.240458414581994,30.722453747456278,27.009383509773997,23.056879163930645,20.320026413077404,17.849812112941194,x
223,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],6.348081546976339,6.618754510731616,5.98636339817851,6.078297373633981,3.947437939544629,2.3883110684291133,1.303184328319927,0.557744505809942,0.3030485621624758,0.0001040719109977748,x
224,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,x
225,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],35.11356134331339,40.43282281175864,41.76738515671407,40.40147335821304,36.240458414581994,30.722453747456278,27.009383509773997,23.056879163930645,20.320026413077404,17.849812112941194,x
226,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],6.348081546976339,6.618754510731616,5.98636339817851,6.078297373633981,3.947437939544629,2.3883110684291133,1.303184328319927,0.557744505809942,0.3030485621624758,0.0001040719109977748,x
227,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,x
228,Total Materials / Cement,Materials / Cement -,Total,Cement - total CO2 emissions: excluding electricity and buildings emissions - including process emissions,Total,[Mt CO2/a],11.99356134331339,16.360822811758645,19.939385156714067,18.57347335821304,13.917635730894496,9.18221663704918,6.3054881127847935,3.2452974435603044,1.4590237839074547,2.7576809481347463e-05,x
